,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
271,2019-06-12 07:00:00,9184,8.27,185.8,15.88,16.14,67.67,29.31,70.17,13.64
272,2019-06-12 08:00:00,9185,9.56,191.1,17.45,20.66,71.14,29.29,74.81,13.64
273,2019-06-12 09:00:00,9186,12.29,189.6,17.12,22.52,72.65,29.27,78.27,13.64
274,2019-06-12 10:00:00,9187,12.44,183.7,16.12,23.4,73.58,29.25,79.7,13.65
275,2019-06-12 11:00:00,9188,11.78,187.7,19.67,23.4,74.25,29.24,80.6,13.65
276,2019-06-12 12:00:00,9189,9.27,264.1,18.18,20.84,70.2,29.23,79.58,13.65
277,2019-06-12 13:00:00,9190,7.167,238.8,21.16,16.46,69.41,29.22,73.98,13.65
278,2019-06-12 14:00:00,9191,7.863,258.9,26.15,16.91,65.28,29.22,73.57,13.64
279,2019-06-12 15:00:00,9192,8.77,269.9,13.31,16.98,64.1,29.2,69.24,13.64
280,2019-06-12 16:00:00,9193,8.26,264.2,15.17,16.53,65.86,29.18,71.6,13.64
281,2019-06-12 17:00:00,9194,7.411,271.9,13.66,15.12,66.49,29.16,72.26,13.65
282,2019-06-12 18:00:00,9195,6.137,235.6,30.7,15.51,63.4,29.17,70.86,13.63
283,2019-06-12 19:00:00,9196,7.351,187.8,17.66,15.97,59.35,29.18,63.12,13.64
284,2019-06-12 20:00:00,9197,7.156,221.6,20.31,13.58,58.78,29.15,60.26,13.63
285,2019-06-12 21:00:00,9198,6.352,231.3,30.8,11.66,59.18,29.13,59.52,13.64
286,2019-06-12 22:00:00,9199,7.603,216.2,15.89,14.6,58.65,29.14,59.56,13.64
287,2019-06-12 23:00:00,9200,6.901,210.0,13.38,12.85,57.72,29.12,59.21,13.63
288,2019-06-13 00:00:00,9201,4.966,247.9,25.34,11.27,57.61,29.1,58.78,13.63
289,2019-06-13 01:00:00,9202,13.38,307.2,16.27,23.29,55.44,29.08,58.78,13.63
290,2019-06-13 02:00:00,9203,12.81,321.1,12.08,27.22,52.61,29.08,56.42,13.64
291,2019-06-13 03:00:00,9204,16.67,332.4,15.98,36.68,52.67,29.09,53.85,13.46
292,2019-06-13 04:00:00,9205,18.49,332.9,15.89,35.77,53.39,29.11,54.94,14.69
293,2019-06-13 05:00:00,9206,14.43,322.8,13.54,28.27,54.05,29.13,55.23,13.48
294,2019-06-13 06:00:00,9207,15.81,323.1,12.24,29.53,53.47,29.15,54.73,13.48
295,2019-06-13 07:00:00,9208,13.77,325.3,13.25,27.08,53.34,29.18,54.02,13.48
296,2019-06-13 08:00:00,9209,12.7,324.5,12.63,23.99,54.18,29.19,55.87,13.63
297,2019-06-13 09:00:00,9210,13.4,318.0,12.49,23.64,54.52,29.21,57.44,13.48
298,2019-06-13 10:00:00,9211,12.27,320.6,13.9,22.03,54.71,29.23,57.61,13.64
299,2019-06-13 11:00:00,9212,12.33,325.3,14.44,24.34,56.42,29.25,60.57,13.64
300,2019-06-13 12:00:00,9213,13.13,331.6,16.6,27.18,59.41,29.27,64.16,13.63
301,2019-06-13 13:00:00,9214,12.63,343.5,24.03,23.19,61.28,29.29,69.88,13.47
302,2019-06-13 14:00:00,9215,9.92,5.992,22.94,22.48,61.38,29.3,71.55,13.65
303,2019-06-13 15:00:00,9216,10.34,13.98,21.56,19.79,61.04,29.31,72.2,13.65
304,2019-06-13 16:00:00,9217,9.11,20.73,18.82,16.63,60.6,29.33,71.55,13.65
305,2019-06-13 17:00:00,9218,7.604,29.1,18.26,15.65,60.49,29.34,71.35,13.65
306,2019-06-13 18:00:00,9219,4.825,40.19,40.09,10.11,61.05,29.34,71.4,13.65
307,2019-06-13 19:00:00,9220,2.403,133.7,46.28,4.961,62.46,29.35,71.9,13.65
308,2019-06-13 20:00:00,9221,3.708,187.2,16.31,6.398,59.51,29.35,70.61,13.64
309,2019-06-13 21:00:00,9222,4.169,195.6,10.68,7.134,58.44,29.37,62.39,13.64
310,2019-06-13 22:00:00,9223,5.016,206.7,12.85,7.835,57.71,29.37,58.43,13.64
311,2019-06-13 23:00:00,9224,3.695,220.4,16.29,8.89,57.55,29.38,57.18,13.64
312,2019-06-14 00:00:00,9225,4.621,229.3,15.15,10.57,57.57,29.38,56.24,13.64
313,2019-06-14 01:00:00,9226,5.307,238.4,13.47,10.29,56.94,29.38,55.91,13.64
314,2019-06-14 02:00:00,9227,4.059,232.6,16.49,10.71,55.91,29.39,55.48,13.64
315,2019-06-14 03:00:00,9228,2.779,216.8,15.29,8.08,53.85,29.39,54.23,13.64
316,2019-06-14 04:00:00,9229,3.598,219.2,18.97,8.96,54.13,29.4,52.36,13.64
317,2019-06-14 05:00:00,9230,4.934,205.1,14.44,11.59,53.71,29.4,52.53,13.64
318,2019-06-14 06:00:00,9231,6.15,208.4,12.8,12.11,57.16,29.41,57.87,13.64
319,2019-06-14 07:00:00,9232,7.665,209.9,12.96,13.09,60.63,29.41,60.7,13.63
320,2019-06-14 08:00:00,9233,10.07,210.8,13.47,19.44,65.08,29.4,65.18,13.64
321,2019-06-14 09:00:00,9234,11.84,211.1,13.71,21.78,68.66,29.39,71.25,13.64
322,2019-06-14 10:00:00,9235,12.19,217.1,17.68,26.66,71.74,29.38,80.6,13.65
323,2019-06-14 11:00:00,9236,13.61,212.7,16.94,23.61,74.28,29.35,82.9,13.47
324,2019-06-14 12:00:00,9237,14.32,212.9,18.35,29.25,76.27,29.33,86.6,13.47
325,2019-06-14 13:00:00,9238,14.64,208.7,17.61,25.71,77.33,29.3,87.8,13.47
326,2019-06-14 14:00:00,9239,16.47,216.2,17.7,29.88,78.11,29.27,88.1,13.47
327,2019-06-14 15:00:00,9240,14.74,210.1,16.85,26.62,78.61,29.24,88.1,13.47
328,2019-06-14 16:00:00,9241,13.93,205.0,17.1,25.88,79.47,29.22,86.3,13.47
329,2019-06-14 17:00:00,9242,15.16,205.1,16.26,31.14,79.95,29.2,87.1,13.47
330,2019-06-14 18:00:00,9243,16.38,208.2,14.3,35.03,77.73,29.19,85.5,13.47
331,2019-06-14 19:00:00,9244,15.49,209.4,13.91,33.35,74.45,29.2,80.8,13.65
332,2019-06-14 20:00:00,9245,14.78,209.4,14.42,29.88,72.8,29.21,77.13,13.47
333,2019-06-14 21:00:00,9246,15.22,210.9,15.26,36.5,68.96,29.24,74.7,13.47
334,2019-06-14 22:00:00,9247,10.6,218.0,17.4,27.78,64.32,29.27,66.53,13.64
335,2019-06-14 23:00:00,9248,8.16,201.6,16.71,17.79,63.86,29.25,63.94,13.64
336,2019-06-15 00:00:00,9249,8.71,187.3,15.53,17.54,64.36,29.22,65.22,13.63
337,2019-06-15 01:00:00,9250,10.46,189.2,16.27,23.61,64.82,29.2,65.96,13.64
338,2019-06-15 02:00:00,9251,10.04,200.2,16.38,20.1,65.07,29.19,66.43,13.64
339,2019-06-15 03:00:00,9252,11.46,207.3,15.08,20.94,65.47,29.17,66.71,13.65
340,2019-06-15 04:00:00,9253,10.97,208.4,13.9,20.45,65.58,29.17,67.0,13.65
341,2019-06-15 05:00:00,9254,9.93,206.7,14.81,23.61,65.59,29.16,67.0,13.65
342,2019-06-15 06:00:00,9255,8.59,199.4,15.54,17.65,65.58,29.16,67.66,13.65
343,2019-06-15 07:00:00,9256,9.67,206.7,14.88,18.45,66.51,29.17,69.39,13.65
344,2019-06-15 08:00:00,9257,9.89,206.0,14.54,19.12,68.01,29.16,72.26,13.65
345,2019-06-15 09:00:00,9258,9.73,201.2,16.67,19.54,69.07,29.16,72.66,13.64
346,2019-06-15 10:00:00,9259,8.57,198.3,16.4,18.7,68.14,29.16,72.56,13.64
347,2019-06-15 11:00:00,9260,11.69,206.7,16.05,23.33,68.34,29.16,71.8,13.65
348,2019-06-15 12:00:00,9261,8.75,203.9,15.22,20.77,65.38,29.16,71.55,13.65
349,2019-06-15 13:00:00,9262,7.342,198.7,17.54,16.42,65.94,29.15,69.88,13.64
350,2019-06-15 14:00:00,9263,4.297,198.0,21.71,9.13,67.33,29.14,70.81,13.65
351,2019-06-15 15:00:00,9264,2.988,166.6,26.42,6.258,66.67,29.14,69.73,13.65
352,2019-06-15 16:00:00,9265,4.266,180.5,26.59,10.46,67.66,29.14,69.73,13.65
353,2019-06-15 17:00:00,9266,4.067,183.5,22.35,7.94,68.29,29.12,69.97,13.64
354,2019-06-15 18:00:00,9267,3.296,174.1,21.92,8.01,68.2,29.11,69.97,13.64
355,2019-06-15 19:00:00,9268,3.493,263.6,67.24,7.695,68.05,29.11,69.78,13.64
356,2019-06-15 20:00:00,9269,6.015,353.9,29.45,14.35,62.83,29.14,69.53,13.64
357,2019-06-15 21:00:00,9270,8.58,358.0,20.9,15.9,56.98,29.15,65.87,13.64
358,2019-06-15 22:00:00,9271,8.47,14.77,15.9,15.83,54.75,29.15,60.57,13.64
359,2019-06-15 23:00:00,9272,4.987,11.99,30.47,13.27,54.05,29.14,57.96,13.64
360,2019-06-16 00:00:00,9273,4.237,19.37,20.47,8.71,54.24,29.13,57.14,13.63
361,2019-06-16 01:00:00,9274,4.65,13.02,19.64,8.92,55.06,29.11,57.31,13.63
362,2019-06-16 02:00:00,9275,6.044,8.56,24.35,13.93,55.23,29.08,57.31,13.63
363,2019-06-16 03:00:00,9276,5.101,360.0,22.61,10.39,55.42,29.08,57.36,13.64
364,2019-06-16 04:00:00,9277,5.337,357.5,25.29,9.97,55.61,29.09,57.49,13.64
365,2019-06-16 05:00:00,9278,3.421,337.1,45.11,7.59,55.93,29.11,58.17,13.64
366,2019-06-16 06:00:00,9279,2.75,263.3,24.55,4.436,57.09,29.14,59.6,13.64
367,2019-06-16 07:00:00,9280,3.016,287.9,38.33,5.312,58.77,29.15,62.17,13.63
368,2019-06-16 08:00:00,9281,2.738,312.5,40.02,6.503,60.12,29.15,66.01,13.63
369,2019-06-16 09:00:00,9282,2.27,333.1,45.45,5.837,61.38,29.17,68.9,13.63
370,2019-06-16 10:00:00,9283,5.572,14.7,16.58,10.81,58.89,29.2,68.47,13.64
371,2019-06-16 11:00:00,9284,6.071,15.76,17.62,10.57,59.07,29.2,69.44,13.64
372,2019-06-16 12:00:00,9285,8.56,18.36,17.32,15.44,58.78,29.21,69.53,13.65
373,2019-06-16 13:00:00,9286,11.92,13.44,17.82,20.03,55.66,29.23,69.44,13.64
374,2019-06-16 14:00:00,9287,10.61,8.91,20.47,19.16,54.82,29.23,67.47,13.63
375,2019-06-16 15:00:00,9288,10.07,350.1,25.5,20.17,54.45,29.23,65.22,13.64
376,2019-06-16 16:00:00,9289,9.66,8.72,20.4,18.91,54.26,29.26,62.08,13.64
377,2019-06-16 17:00:00,9290,9.38,355.1,22.89,21.19,54.16,29.26,59.65,13.64
378,2019-06-16 18:00:00,9291,9.68,358.2,23.67,20.94,54.19,29.24,58.95,13.64
379,2019-06-16 19:00:00,9292,6.931,0.717,23.89,14.39,54.09,29.26,58.56,13.64
380,2019-06-16 20:00:00,9293,7.214,2.073,21.53,14.39,54.02,29.27,57.36,13.64
381,2019-06-16 21:00:00,9294,5.94,353.6,21.26,11.44,54.45,29.29,56.93,13.64
382,2019-06-16 22:00:00,9295,5.426,359.4,21.91,11.76,54.75,29.3,57.14,13.64
383,2019-06-16 23:00:00,9296,6.715,351.4,20.88,13.09,54.07,29.3,57.14,13.64
384,2019-06-17 00:00:00,9297,6.51,2.631,22.41,14.49,54.12,29.3,56.67,13.64
385,2019-06-17 01:00:00,9298,4.614,10.86,23.66,10.32,54.1,29.29,56.67,13.64
386,2019-06-17 02:00:00,9299,4.548,6.285,20.87,9.1,54.09,29.29,56.67,13.64
387,2019-06-17 03:00:00,9300,4.689,343.9,17.54,9.38,54.37,29.29,56.88,13.64
388,2019-06-17 04:00:00,9301,4.844,359.3,21.09,11.9,54.94,29.3,57.23,13.64
389,2019-06-17 05:00:00,9302,6.396,2.693,22.7,13.34,54.33,29.32,57.27,13.64
390,2019-06-17 06:00:00,9303,6.018,6.328,20.45,14.21,53.81,29.34,56.84,13.64
391,2019-06-17 07:00:00,9304,5.689,7.639,20.36,11.55,54.05,29.35,57.31,13.64
392,2019-06-17 08:00:00,9305,6.093,12.54,17.51,11.9,55.1,29.36,58.86,13.64
393,2019-06-17 09:00:00,9306,7.041,10.04,20.07,13.72,57.24,29.37,62.98,13.64
394,2019-06-17 10:00:00,9307,7.059,1.128,22.68,13.13,57.59,29.38,65.64,13.64
395,2019-06-17 11:00:00,9308,6.695,2.13,25.47,15.3,58.56,29.38,70.66,13.64
396,2019-06-17 12:00:00,9309,8.25,19.73,22.5,14.39,59.83,29.38,73.67,13.65
397,2019-06-17 13:00:00,9310,8.97,29.4,19.29,14.91,59.15,29.37,73.72,13.65
398,2019-06-17 14:00:00,9311,8.63,32.63,16.68,15.48,58.88,29.37,72.15,13.64
399,2019-06-17 15:00:00,9312,9.64,23.17,14.85,15.34,58.03,29.36,71.35,13.64
400,2019-06-17 16:00:00,9313,9.43,21.23,16.03,15.34,57.7,29.35,68.62,13.63
401,2019-06-17 17:00:00,9314,7.827,18.5,18.79,12.67,58.03,29.35,66.06,13.64
402,2019-06-17 18:00:00,9315,7.923,21.59,15.0,13.16,58.18,29.35,65.08,13.64
403,2019-06-17 19:00:00,9316,6.608,22.68,17.13,11.3,57.61,29.36,63.12,13.64
404,2019-06-17 20:00:00,9317,6.888,24.85,13.98,10.57,56.85,29.36,61.37,13.63
405,2019-06-17 21:00:00,9318,7.031,22.07,13.44,10.88,56.37,29.36,59.82,13.64
406,2019-06-17 22:00:00,9319,5.505,45.06,16.46,10.22,55.57,29.37,59.04,13.64
407,2019-06-17 23:00:00,9320,3.93,58.65,21.12,7.45,54.93,29.37,57.91,13.63
408,2019-06-18 00:00:00,9321,3.344,46.22,23.36,5.627,54.34,29.36,57.74,13.63
409,2019-06-18 01:00:00,9322,3.434,50.51,24.1,5.802,53.74,29.35,57.4,13.63
410,2019-06-18 02:00:00,9323,2.438,69.65,24.92,4.19,54.0,29.35,56.88,13.64
411,2019-06-18 03:00:00,9324,2.938,20.23,22.46,5.347,54.07,29.34,57.01,13.64
412,2019-06-18 04:00:00,9325,2.735,29.49,22.21,5.943,54.76,29.34,57.4,13.64
413,2019-06-18 05:00:00,9326,3.198,25.46,18.96,5.767,55.1,29.34,57.78,13.64
414,2019-06-18 06:00:00,9327,3.161,41.36,21.99,5.171,55.62,29.34,58.78,13.64
415,2019-06-18 07:00:00,9328,3.141,44.31,24.98,6.503,56.65,29.34,61.15,13.63
416,2019-06-18 08:00:00,9329,5.165,36.69,21.84,8.75,56.79,29.34,61.59,13.63
417,2019-06-18 09:00:00,9330,4.173,68.76,26.06,7.414,57.64,29.34,66.43,13.63
418,2019-06-18 10:00:00,9331,3.711,34.71,35.85,6.188,59.53,29.34,71.7,13.64
419,2019-06-18 11:00:00,9332,4.902,70.71,22.63,8.78,63.58,29.33,81.9,13.65
420,2019-06-18 12:00:00,9333,6.051,71.36,18.16,9.97,64.72,29.32,83.8,13.65
421,2019-06-18 13:00:00,9334,6.12,75.45,16.19,9.69,65.78,29.31,86.4,13.65
422,2019-06-18 14:00:00,9335,6.323,80.8,16.42,10.01,67.66,29.29,87.2,13.65
423,2019-06-18 15:00:00,9336,5.969,62.62,20.98,9.73,67.16,29.27,86.8,13.65
424,2019-06-18 16:00:00,9337,6.398,73.63,19.17,10.15,67.37,29.25,84.7,13.64
425,2019-06-18 17:00:00,9338,6.083,78.94,14.03,9.31,65.8,29.24,83.0,13.64
426,2019-06-18 18:00:00,9339,5.402,70.95,16.09,9.38,64.65,29.23,78.65,13.65
427,2019-06-18 19:00:00,9340,5.084,83.4,13.81,8.61,62.68,29.22,77.35,13.65
428,2019-06-18 20:00:00,9341,4.062,82.4,14.98,7.555,61.5,29.22,70.22,13.64
429,2019-06-18 21:00:00,9342,2.81,75.25,17.61,5.487,62.42,29.22,64.53,13.64
430,2019-06-18 22:00:00,9343,1.818,92.8,19.67,4.681,62.6,29.23,63.39,13.64
431,2019-06-18 23:00:00,9344,1.228,231.8,89.0,2.613,63.13,29.22,63.02,13.64
432,2019-06-19 00:00:00,9345,1.241,241.3,37.69,2.298,62.99,29.21,62.93,13.63
433,2019-06-19 01:00:00,9346,1.573,172.8,22.55,2.718,62.34,29.2,62.71,13.64
434,2019-06-19 02:00:00,9347,0.851,354.5,97.7,1.772,62.3,29.18,62.21,13.64
435,2019-06-19 03:00:00,9348,0.96,148.2,77.78,2.017,61.58,29.17,61.99,13.64
436,2019-06-19 04:00:00,9349,0.912,214.2,74.51,1.702,61.29,29.16,61.63,13.64
437,2019-06-19 05:00:00,9350,1.0,47.02,76.94,2.543,61.85,29.16,62.08,13.63
438,2019-06-19 06:00:00,9351,1.304,50.53,29.76,2.683,63.48,29.16,64.76,13.64
439,2019-06-19 07:00:00,9352,3.485,59.52,19.82,6.959,64.68,29.15,68.71,13.63
440,2019-06-19 08:00:00,9353,4.346,62.78,23.19,7.905,64.25,29.15,70.56,13.64
441,2019-06-19 09:00:00,9354,5.993,64.83,24.34,11.97,64.51,29.15,73.06,13.64
442,2019-06-19 10:00:00,9355,7.878,35.69,15.98,13.09,62.16,29.15,73.01,13.65
443,2019-06-19 11:00:00,9356,9.88,27.78,16.83,18.63,62.07,29.16,74.34,13.65
444,2019-06-19 12:00:00,9357,9.47,21.36,18.68,17.16,61.44,29.15,76.97,13.65
445,2019-06-19 13:00:00,9358,9.98,18.71,17.45,16.63,60.23,29.13,75.65,13.65
446,2019-06-19 14:00:00,9359,10.91,15.48,17.43,18.21,58.8,29.11,70.91,13.64
447,2019-06-19 15:00:00,9360,11.0,9.02,21.29,21.12,57.22,29.1,67.75,13.64
448,2019-06-19 16:00:00,9361,10.9,11.87,20.33,19.54,56.28,29.09,66.01,13.64
449,2019-06-19 17:00:00,9362,8.87,4.785,21.8,16.74,55.22,29.09,62.17,13.64
450,2019-06-19 18:00:00,9363,8.71,0.303,23.52,18.38,54.54,29.08,59.38,13.64
451,2019-06-19 19:00:00,9364,9.74,6.752,20.66,19.61,54.82,29.05,58.13,13.64
452,2019-06-19 20:00:00,9365,10.29,13.1,18.89,19.44,54.87,29.04,57.05,13.64
453,2019-06-19 21:00:00,9366,8.2,21.91,18.34,16.11,54.83,29.04,56.71,13.64
454,2019-06-19 22:00:00,9367,9.79,9.94,19.78,19.3,54.46,29.03,56.33,13.64
455,2019-06-19 23:00:00,9368,9.62,3.339,21.29,17.68,54.75,29.01,55.53,13.64
456,2019-06-20 00:00:00,9369,10.94,8.19,20.8,19.96,54.8,28.99,55.23,13.64
457,2019-06-20 01:00:00,9370,9.75,3.702,21.55,23.26,54.82,28.96,55.74,13.64
458,2019-06-20 02:00:00,9371,10.38,8.16,20.38,20.49,55.05,28.94,56.29,13.64
459,2019-06-20 03:00:00,9372,9.76,3.454,22.02,20.94,55.18,28.93,56.71,13.64
460,2019-06-20 04:00:00,9373,9.3,359.9,23.28,17.93,55.6,28.93,57.01,13.64
461,2019-06-20 05:00:00,9374,9.61,351.9,20.75,20.0,55.63,28.95,57.27,13.64
462,2019-06-20 06:00:00,9375,10.48,345.8,18.63,21.05,56.28,28.97,58.13,13.64
463,2019-06-20 07:00:00,9376,12.46,341.7,16.65,22.84,57.19,29.0,58.6,13.64
464,2019-06-20 08:00:00,9377,11.97,348.4,20.71,24.2,57.18,29.01,59.38,13.64
465,2019-06-20 09:00:00,9378,11.68,347.6,20.21,27.04,57.19,29.02,60.57,13.64
466,2019-06-20 10:00:00,9379,11.98,346.8,18.91,24.66,55.82,29.04,60.61,13.64
467,2019-06-20 11:00:00,9380,9.58,345.6,19.84,20.0,56.13,29.07,59.82,13.64
468,2019-06-20 12:00:00,9381,9.02,343.1,17.75,18.59,56.62,29.09,60.53,13.64
469,2019-06-20 13:00:00,9382,6.978,345.2,20.12,15.58,58.85,29.12,61.15,13.64
470,2019-06-20 14:00:00,9383,7.215,358.2,23.23,14.7,59.5,29.13,65.55,13.63
471,2019-06-20 15:00:00,9384,8.38,349.5,20.5,16.56,60.02,29.15,66.06,13.64
472,2019-06-20 16:00:00,9385,7.555,352.3,21.83,16.0,61.36,29.16,70.76,13.63
473,2019-06-20 17:00:00,9386,8.67,13.36,20.32,15.05,62.55,29.16,72.86,13.64
474,2019-06-20 18:00:00,9387,7.47,7.039,20.49,14.0,59.63,29.18,71.95,13.64
475,2019-06-20 19:00:00,9388,6.673,3.656,21.61,12.46,58.38,29.21,65.45,13.64
476,2019-06-20 20:00:00,9389,4.893,336.7,16.86,10.11,58.75,29.23,61.54,13.63
477,2019-06-20 21:00:00,9390,3.69,329.5,16.57,7.59,58.79,29.25,60.13,13.63
478,2019-06-20 22:00:00,9391,1.543,263.2,60.23,3.489,57.34,29.26,58.99,13.63
479,2019-06-20 23:00:00,9392,1.864,24.76,80.8,5.277,56.73,29.27,57.1,13.63
480,2019-06-21 00:00:00,9393,1.858,223.3,49.54,4.716,55.27,29.29,55.82,13.63
481,2019-06-21 01:00:00,9394,1.34,269.1,36.93,3.244,54.42,29.29,54.39,13.64
482,2019-06-21 02:00:00,9395,1.8,319.9,34.28,3.629,54.8,29.31,53.06,13.64
483,2019-06-21 03:00:00,9396,2.877,262.7,55.93,5.592,54.34,29.31,52.82,13.64
484,2019-06-21 04:00:00,9397,1.402,315.5,36.0,2.964,53.64,29.32,52.57,13.64
485,2019-06-21 05:00:00,9398,2.053,310.3,35.4,4.821,54.19,29.34,52.49,13.64
486,2019-06-21 06:00:00,9399,1.971,266.3,45.79,4.225,58.44,29.36,58.69,13.64
487,2019-06-21 07:00:00,9400,2.883,2.939,48.33,9.13,61.08,29.36,61.37,13.63
488,2019-06-21 08:00:00,9401,6.43,22.46,12.9,10.18,62.08,29.37,63.02,13.63
489,2019-06-21 09:00:00,9402,5.681,38.51,21.59,9.17,63.1,29.38,67.94,13.63
490,2019-06-21 10:00:00,9403,6.84,31.71,17.5,11.13,62.02,29.39,74.39,13.65
491,2019-06-21 11:00:00,9404,7.558,37.2,16.11,13.13,62.18,29.39,75.22,13.65
492,2019-06-21 12:00:00,9405,5.892,43.82,20.14,12.18,63.89,29.38,78.38,13.65
493,2019-06-21 13:00:00,9406,5.081,40.61,19.11,8.99,65.7,29.37,78.7,13.65
494,2019-06-21 14:00:00,9407,5.515,26.11,26.81,10.01,65.96,29.38,77.56,13.63
495,2019-06-21 15:00:00,9408,4.764,41.74,24.5,11.09,63.48,29.37,76.7,13.65
496,2019-06-21 16:00:00,9409,2.733,60.94,46.4,6.048,64.54,29.37,73.78,13.64
497,2019-06-21 17:00:00,9410,6.757,71.96,17.41,14.46,61.12,29.32,73.42,13.64
498,2019-06-21 18:00:00,9411,9.25,30.68,17.53,18.14,58.6,29.31,68.14,13.63
499,2019-06-21 19:00:00,9412,6.652,26.85,16.37,13.79,58.78,29.33,63.3,13.64
500,2019-06-21 20:00:00,9413,5.303,31.6,14.78,10.99,58.08,29.34,61.32,13.64
501,2019-06-21 21:00:00,9414,4.504,26.69,16.28,7.414,57.94,29.37,59.95,13.64
502,2019-06-21 22:00:00,9415,5.053,27.65,15.5,8.75,57.97,29.37,59.69,13.64
503,2019-06-21 23:00:00,9416,4.528,37.09,14.48,8.43,58.7,29.36,59.82,13.63
504,2019-06-22 00:00:00,9417,5.159,48.55,18.33,10.08,58.8,29.34,60.09,13.63
505,2019-06-22 01:00:00,9418,4.171,53.84,16.25,8.33,59.48,29.34,60.75,13.64
506,2019-06-22 02:00:00,9419,4.129,38.33,14.24,7.73,59.07,29.35,60.79,13.64
507,2019-06-22 03:00:00,9420,3.426,23.1,18.19,6.468,59.03,29.34,60.7,13.64
508,2019-06-22 04:00:00,9421,3.51,38.87,16.64,7.66,58.78,29.34,60.53,13.64
509,2019-06-22 05:00:00,9422,2.741,34.3,17.99,7.239,58.78,29.36,60.0,13.63
510,2019-06-22 06:00:00,9423,3.85,64.36,17.61,8.33,61.05,29.37,62.89,13.63
511,2019-06-22 07:00:00,9424,3.911,62.49,20.11,8.33,63.67,29.38,66.76,13.63
512,2019-06-22 08:00:00,9425,6.604,65.78,19.11,13.09,63.47,29.38,68.9,13.65
513,2019-06-22 09:00:00,9426,7.731,77.81,17.85,14.35,65.56,29.38,72.71,13.65
514,2019-06-22 10:00:00,9427,6.611,75.0,19.67,13.58,68.9,29.39,83.8,13.65
515,2019-06-22 11:00:00,9428,7.753,68.58,14.5,14.49,69.27,29.4,84.9,13.65
516,2019-06-22 12:00:00,9429,8.51,72.56,15.8,14.46,70.02,29.4,87.4,13.65
517,2019-06-22 13:00:00,9430,7.916,73.04,15.51,15.34,71.67,29.41,89.4,13.65
518,2019-06-22 14:00:00,9431,6.282,82.4,24.02,12.5,71.13,29.4,85.9,13.65
519,2019-06-22 15:00:00,9432,5.697,82.8,21.8,10.81,71.12,29.38,82.9,13.65
520,2019-06-22 16:00:00,9433,7.579,82.8,20.61,16.46,74.4,29.34,86.3,13.65
521,2019-06-22 17:00:00,9434,6.101,79.52,24.76,17.44,75.82,29.33,86.0,13.65
522,2019-06-22 18:00:00,9435,3.864,70.07,20.98,9.48,74.44,29.36,84.7,13.65
523,2019-06-22 19:00:00,9436,3.327,69.7,12.92,6.608,72.97,29.36,79.97,13.65
524,2019-06-22 20:00:00,9437,4.294,102.4,40.98,11.73,73.9,29.34,76.76,13.65
525,2019-06-22 21:00:00,9438,5.593,148.7,17.92,14.32,75.96,29.36,76.7,13.65
526,2019-06-22 22:00:00,9439,6.162,155.8,14.85,12.57,74.59,29.38,76.7,13.65
527,2019-06-22 23:00:00,9440,6.871,150.9,16.99,13.44,73.56,29.37,75.54,13.65
528,2019-06-23 00:00:00,9441,6.266,152.7,16.71,14.25,72.7,29.36,74.29,13.65
529,2019-06-23 01:00:00,9442,6.738,145.2,17.71,14.81,71.71,29.37,73.47,13.65
530,2019-06-23 02:00:00,9443,6.762,144.1,20.45,17.65,70.46,29.36,71.06,13.65
531,2019-06-23 03:00:00,9444,5.302,119.7,34.35,17.05,69.26,29.34,70.96,13.65
532,2019-06-23 04:00:00,9445,3.811,103.4,35.84,10.22,66.75,29.33,70.02,13.65
533,2019-06-23 05:00:00,9446,4.318,125.4,39.46,11.13,67.68,29.33,68.81,13.65
534,2019-06-23 06:00:00,9447,3.491,156.2,29.75,11.3,65.78,29.36,68.86,13.65
535,2019-06-23 07:00:00,9448,5.626,133.5,29.54,14.18,65.64,29.31,65.92,13.64
536,2019-06-23 08:00:00,9449,8.17,149.2,17.77,17.05,68.32,29.29,71.9,13.65
537,2019-06-23 09:00:00,9450,7.68,154.3,17.95,16.28,71.7,29.25,77.24,13.65
538,2019-06-23 10:00:00,9451,8.97,155.8,18.36,18.0,75.37,29.23,85.7,13.64
539,2019-06-23 11:00:00,9452,11.18,173.0,17.55,21.82,79.34,29.21,88.4,13.64
540,2019-06-23 12:00:00,9453,10.55,178.0,18.07,19.86,79.65,29.21,88.3,13.65
541,2019-06-23 13:00:00,9454,8.67,175.6,17.77,18.07,79.09,29.2,84.9,13.64
542,2019-06-23 14:00:00,9455,8.77,157.2,18.0,19.44,79.42,29.18,87.1,13.65
543,2019-06-23 15:00:00,9456,5.603,153.4,18.89,11.02,77.96,29.15,86.5,13.65
544,2019-06-23 16:00:00,9457,6.418,174.4,33.06,16.04,79.99,29.12,87.6,13.64
545,2019-06-23 17:00:00,9458,3.742,121.3,32.39,11.44,72.44,29.1,82.8,13.65
546,2019-06-23 18:00:00,9459,5.867,151.2,15.63,14.42,73.26,29.09,76.22,13.64
547,2019-06-23 19:00:00,9460,3.141,140.2,21.43,7.485,73.71,29.07,74.6,13.65
548,2019-06-23 20:00:00,9461,3.092,88.7,24.76,5.557,70.88,29.06,74.6,13.65
