,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
271,2018-01-12 07:00:00,8129,15.34,353.3,23.3,30.19,24.72,29.36,26.41,13.6
272,2018-01-12 08:00:00,8130,14.51,356.8,23.85,30.97,23.73,29.4,26.37,13.6
273,2018-01-12 09:00:00,8131,15.65,353.4,23.64,36.75,23.31,29.42,25.91,13.61
274,2018-01-12 10:00:00,8132,16.74,1.967,23.63,34.33,23.31,29.46,26.25,13.63
275,2018-01-12 11:00:00,8133,16.82,6.889,23.35,35.87,23.35,29.44,26.64,13.63
276,2018-01-12 12:00:00,8134,16.86,7.245,22.55,37.55,23.37,29.43,26.87,13.63
277,2018-01-12 13:00:00,8135,17.78,6.21,22.94,37.31,23.36,29.43,27.1,13.48
278,2018-01-12 14:00:00,8136,17.43,2.563,23.91,41.37,23.3,29.45,26.99,14.65
279,2018-01-12 15:00:00,8137,16.41,356.3,23.99,36.4,23.16,29.5,26.83,13.65
280,2018-01-12 16:00:00,8138,16.77,357.9,24.0,35.21,23.23,29.53,26.56,13.63
281,2018-01-12 17:00:00,8139,15.68,359.5,23.27,36.12,23.42,29.56,26.37,13.64
282,2018-01-12 18:00:00,8140,15.9,1.491,22.68,35.59,24.04,29.58,26.41,13.62
283,2018-01-12 19:00:00,8141,16.35,359.9,23.35,36.08,24.01,29.6,26.56,13.47
284,2018-01-12 20:00:00,8142,15.03,354.6,23.55,38.82,23.41,29.63,26.53,13.61
285,2018-01-12 21:00:00,8143,15.92,342.8,21.82,33.52,20.67,29.65,25.75,13.61
286,2018-01-12 22:00:00,8144,15.45,336.7,17.64,35.07,19.08,29.67,23.65,13.62
287,2018-01-12 23:00:00,8145,14.97,336.8,16.5,28.72,18.7,29.7,22.02,13.6
288,2018-01-13 00:00:00,8146,13.98,336.5,17.31,26.48,18.22,29.71,21.07,13.6
289,2018-01-13 01:00:00,8147,12.7,327.7,15.33,23.61,16.62,29.74,20.36,13.59
290,2018-01-13 02:00:00,8148,12.0,318.9,11.34,20.0,14.7,29.76,18.93,13.59
291,2018-01-13 03:00:00,8149,13.28,321.6,11.85,22.94,14.01,29.78,17.29,13.58
292,2018-01-13 04:00:00,8150,12.71,321.5,11.71,24.55,13.15,29.8,16.32,13.56
293,2018-01-13 05:00:00,8151,11.49,316.0,11.6,19.86,12.12,29.82,15.59,13.57
294,2018-01-13 06:00:00,8152,10.53,313.0,13.17,17.86,11.11,29.84,14.53,13.56
295,2018-01-13 07:00:00,8153,9.79,306.8,11.81,15.86,9.77,29.87,12.91,13.58
296,2018-01-13 08:00:00,8154,9.22,308.6,12.21,15.05,8.69,29.89,10.73,13.58
297,2018-01-13 09:00:00,8155,8.9,310.8,12.88,15.83,9.09,29.91,15.99,13.57
298,2018-01-13 10:00:00,8156,8.31,309.7,14.86,13.48,10.03,29.93,26.95,13.59
299,2018-01-13 11:00:00,8157,7.713,313.0,19.4,13.58,11.82,29.93,33.05,13.59
300,2018-01-13 12:00:00,8158,6.679,320.6,21.75,13.13,13.19,29.92,34.89,13.59
301,2018-01-13 13:00:00,8159,5.925,343.0,32.05,12.53,14.33,29.9,35.74,13.59
302,2018-01-13 14:00:00,8160,6.39,6.168,28.07,14.42,14.28,29.9,35.12,13.59
303,2018-01-13 15:00:00,8161,5.2,13.21,34.89,11.59,15.1,29.91,32.06,13.6
304,2018-01-13 16:00:00,8162,4.531,316.0,41.35,9.24,16.16,29.92,30.64,13.6
305,2018-01-13 17:00:00,8163,4.286,318.8,20.08,8.92,15.25,29.94,26.72,13.59
306,2018-01-13 18:00:00,8164,3.549,280.4,12.76,6.819,14.61,29.95,17.69,13.59
307,2018-01-13 19:00:00,8165,4.271,274.0,9.51,6.889,14.14,29.96,14.11,13.57
308,2018-01-13 20:00:00,8166,4.638,284.2,11.46,8.57,13.76,29.97,12.87,13.59
309,2018-01-13 21:00:00,8167,5.02,293.1,9.96,8.78,13.1,29.98,12.24,13.59
310,2018-01-13 22:00:00,8168,4.88,310.6,11.83,8.29,12.65,29.98,11.74,13.59
311,2018-01-13 23:00:00,8169,3.777,300.6,12.81,7.485,12.11,29.99,11.37,13.58
312,2018-01-14 00:00:00,8170,3.224,276.5,11.49,5.101,10.96,29.99,10.56,13.59
313,2018-01-14 01:00:00,8171,3.671,270.4,9.08,6.959,10.63,29.98,9.75,13.59
314,2018-01-14 02:00:00,8172,3.712,272.5,9.96,5.837,9.91,29.99,9.32,13.57
315,2018-01-14 03:00:00,8173,3.331,271.6,8.68,5.452,9.55,29.99,8.8,13.59
316,2018-01-14 04:00:00,8174,3.396,253.3,17.47,6.118,9.46,29.99,8.37,13.57
317,2018-01-14 05:00:00,8175,3.484,240.7,12.66,5.627,8.94,29.99,7.982,13.57
318,2018-01-14 06:00:00,8176,2.868,224.8,13.42,4.996,7.929,29.99,7.718,13.58
319,2018-01-14 07:00:00,8177,3.254,210.6,13.38,5.732,7.331,29.99,6.884,13.58
320,2018-01-14 08:00:00,8178,4.126,203.7,12.12,7.87,7.623,29.99,7.848,13.57
321,2018-01-14 09:00:00,8179,5.116,196.2,17.55,10.29,9.73,29.98,16.12,13.57
322,2018-01-14 10:00:00,8180,7.57,200.1,17.35,16.04,12.49,29.97,25.37,13.57
323,2018-01-14 11:00:00,8181,8.64,189.5,18.7,18.73,14.8,29.94,30.1,13.57
324,2018-01-14 12:00:00,8182,8.75,193.2,20.33,14.56,16.49,29.9,32.17,13.57
325,2018-01-14 13:00:00,8183,8.18,191.0,21.02,14.28,18.21,29.85,32.78,13.58
326,2018-01-14 14:00:00,8184,8.75,184.8,20.69,16.91,19.93,29.82,32.9,13.58
327,2018-01-14 15:00:00,8185,9.16,161.5,18.48,16.11,20.29,29.78,32.78,13.57
328,2018-01-14 16:00:00,8186,10.02,160.3,15.02,17.3,19.51,29.76,27.49,13.57
329,2018-01-14 17:00:00,8187,10.04,163.0,14.5,17.86,19.14,29.75,23.54,13.57
330,2018-01-14 18:00:00,8188,10.19,162.0,14.26,20.7,18.34,29.74,21.46,13.58
331,2018-01-14 19:00:00,8189,10.94,166.1,13.63,20.63,17.49,29.72,20.44,13.57
332,2018-01-14 20:00:00,8190,9.23,161.9,14.56,17.96,16.24,29.71,19.49,13.57
333,2018-01-14 21:00:00,8191,8.96,165.3,14.6,19.12,16.3,29.69,18.85,13.57
334,2018-01-14 22:00:00,8192,8.4,164.4,13.87,17.09,17.0,29.67,19.05,13.57
335,2018-01-14 23:00:00,8193,8.14,166.2,15.37,16.91,17.75,29.65,19.53,13.57
336,2018-01-15 00:00:00,8194,8.8,166.9,15.14,19.09,17.77,29.63,19.73,13.57
337,2018-01-15 01:00:00,8195,9.45,167.8,14.85,16.91,18.29,29.6,19.93,13.57
338,2018-01-15 02:00:00,8196,8.93,164.5,14.99,19.79,18.42,29.57,20.04,13.57
339,2018-01-15 03:00:00,8197,9.62,162.5,13.65,19.61,18.47,29.54,20.08,13.57
340,2018-01-15 04:00:00,8198,9.45,166.2,13.83,18.63,18.49,29.52,20.16,13.57
341,2018-01-15 05:00:00,8199,9.26,166.4,14.16,16.0,18.2,29.51,20.16,13.6
342,2018-01-15 06:00:00,8200,8.56,166.6,14.26,15.09,18.39,29.51,20.2,13.6
343,2018-01-15 07:00:00,8201,8.01,162.4,13.66,16.18,18.26,29.51,20.24,13.57
344,2018-01-15 08:00:00,8202,7.459,163.9,14.08,14.84,18.57,29.49,20.48,13.58
345,2018-01-15 09:00:00,8203,7.383,169.0,16.7,14.53,19.36,29.49,21.9,13.58
346,2018-01-15 10:00:00,8204,7.447,177.5,15.79,13.51,20.18,29.49,24.39,13.58
347,2018-01-15 11:00:00,8205,6.957,191.5,16.47,15.34,22.0,29.5,30.3,13.58
348,2018-01-15 12:00:00,8206,6.987,212.3,16.26,12.04,23.55,29.48,30.41,13.58
349,2018-01-15 13:00:00,8207,9.23,241.9,15.72,18.49,23.06,29.48,30.06,13.58
350,2018-01-15 14:00:00,8208,11.56,248.3,13.87,20.07,18.53,29.49,27.45,13.57
351,2018-01-15 15:00:00,8209,12.37,261.5,13.89,20.07,16.93,29.53,23.97,13.58
352,2018-01-15 16:00:00,8210,12.25,262.1,13.6,20.1,15.79,29.56,21.46,13.58
353,2018-01-15 17:00:00,8211,11.85,256.7,13.78,20.8,14.97,29.59,18.97,13.6
354,2018-01-15 18:00:00,8212,13.21,255.2,13.74,23.82,13.78,29.62,17.21,13.57
355,2018-01-15 19:00:00,8213,11.97,257.1,13.53,21.96,12.48,29.64,15.71,13.57
356,2018-01-15 20:00:00,8214,12.04,250.7,13.89,22.69,11.93,29.66,14.28,13.57
357,2018-01-15 21:00:00,8215,11.11,245.7,13.21,20.17,10.92,29.67,13.28,13.57
358,2018-01-15 22:00:00,8216,12.1,246.8,12.69,20.14,9.57,29.69,12.41,13.59
359,2018-01-15 23:00:00,8217,11.71,242.0,11.86,20.03,8.72,29.7,11.24,13.57
360,2018-01-16 00:00:00,8218,11.98,244.8,12.43,20.1,7.923,29.7,10.35,13.57
361,2018-01-16 01:00:00,8219,11.61,245.5,11.21,18.8,7.44,29.7,9.84,13.57
362,2018-01-16 02:00:00,8220,9.71,238.8,14.61,18.94,6.174,29.71,9.32,13.57
363,2018-01-16 03:00:00,8221,11.08,241.1,12.75,18.0,4.758,29.73,7.848,13.57
364,2018-01-16 04:00:00,8222,11.17,244.5,11.47,18.03,3.954,29.74,7.104,13.56
365,2018-01-16 05:00:00,8223,10.17,243.3,11.1,16.25,4.604,29.74,6.485,13.58
366,2018-01-16 06:00:00,8224,10.55,245.3,10.1,16.14,5.721,29.75,6.53,13.59
367,2018-01-16 07:00:00,8225,9.19,246.2,14.37,15.09,6.669,29.76,8.11,13.59
368,2018-01-16 08:00:00,8226,9.03,250.7,14.37,14.88,7.961,29.77,9.92,13.59
369,2018-01-16 09:00:00,8227,8.56,256.7,13.8,15.65,11.01,29.78,13.37,13.59
370,2018-01-16 10:00:00,8228,8.28,268.4,12.47,14.81,14.6,29.78,21.82,13.59
371,2018-01-16 11:00:00,8229,7.843,271.2,12.11,14.32,18.34,29.78,23.77,13.6
372,2018-01-16 12:00:00,8230,10.27,296.6,12.85,16.91,20.74,29.78,28.34,13.57
373,2018-01-16 13:00:00,8231,10.39,300.5,13.44,17.37,22.94,29.76,33.36,13.58
374,2018-01-16 14:00:00,8232,9.56,317.4,15.04,16.81,23.78,29.77,36.96,13.59
375,2018-01-16 15:00:00,8233,9.92,311.8,13.83,16.84,24.25,29.78,36.81,13.58
376,2018-01-16 16:00:00,8234,8.57,309.4,14.39,15.97,24.02,29.79,35.35,13.58
377,2018-01-16 17:00:00,8235,7.516,307.7,12.84,13.06,23.42,29.81,30.6,13.58
378,2018-01-16 18:00:00,8236,6.805,310.2,14.05,12.57,23.02,29.83,25.87,13.58
379,2018-01-16 19:00:00,8237,9.3,303.4,11.68,16.7,21.58,29.84,23.73,13.6
380,2018-01-16 20:00:00,8238,8.53,298.1,12.75,15.26,19.87,29.85,21.5,13.59
381,2018-01-16 21:00:00,8239,7.867,294.5,10.87,13.13,18.36,29.86,19.33,13.59
382,2018-01-16 22:00:00,8240,6.65,290.8,14.13,12.18,17.05,29.87,17.73,13.6
383,2018-01-16 23:00:00,8241,5.053,275.3,8.81,9.24,15.42,29.87,16.4,13.6
384,2018-01-17 00:00:00,8242,5.763,280.3,13.01,12.01,15.46,29.87,14.73,13.59
385,2018-01-17 01:00:00,8243,6.173,281.7,10.15,11.02,14.78,29.86,14.16,13.58
386,2018-01-17 02:00:00,8244,6.008,281.2,9.98,9.52,13.49,29.87,13.49,13.57
387,2018-01-17 03:00:00,8245,5.712,275.3,10.95,10.32,12.33,29.88,12.5,13.59
388,2018-01-17 04:00:00,8246,6.357,272.3,10.53,10.5,10.94,29.88,11.53,13.57
389,2018-01-17 05:00:00,8247,6.336,261.4,12.5,11.37,9.52,29.88,10.52,13.57
390,2018-01-17 06:00:00,8248,6.625,244.6,9.94,10.18,7.901,29.88,9.54,13.57
391,2018-01-17 07:00:00,8249,6.343,248.3,12.42,10.01,6.712,29.89,8.15,13.57
392,2018-01-17 08:00:00,8250,7.534,246.9,10.53,11.97,6.666,29.88,8.2,13.59
393,2018-01-17 09:00:00,8251,6.791,247.8,15.0,12.64,8.86,29.88,14.81,13.59
394,2018-01-17 10:00:00,8252,8.2,249.3,14.36,14.07,12.57,29.89,24.82,13.59
395,2018-01-17 11:00:00,8253,8.81,242.1,14.21,14.98,15.26,29.88,31.33,13.6
396,2018-01-17 12:00:00,8254,9.49,240.6,14.2,16.11,18.15,29.85,33.44,13.58
397,2018-01-17 13:00:00,8255,11.22,243.6,13.74,19.44,19.74,29.82,34.09,13.61
398,2018-01-17 14:00:00,8256,12.19,246.7,14.53,20.77,20.29,29.79,33.4,13.61
399,2018-01-17 15:00:00,8257,12.59,246.8,14.91,21.75,20.92,29.77,32.9,13.58
400,2018-01-17 16:00:00,8258,11.42,224.4,18.18,20.63,20.46,29.75,31.33,13.58
401,2018-01-17 17:00:00,8259,13.31,212.1,11.38,21.64,17.75,29.73,27.64,13.58
402,2018-01-17 18:00:00,8260,12.65,212.7,11.83,20.84,17.55,29.72,20.87,13.58
403,2018-01-17 19:00:00,8261,11.71,216.9,15.48,22.1,16.3,29.7,18.65,13.57
404,2018-01-17 20:00:00,8262,11.04,219.8,15.89,22.73,15.6,29.67,17.17,13.6
405,2018-01-17 21:00:00,8263,13.28,230.1,14.14,23.68,16.75,29.64,17.33,13.6
406,2018-01-17 22:00:00,8264,14.9,235.0,12.56,25.6,17.07,29.62,17.93,13.61
407,2018-01-17 23:00:00,8265,13.74,231.3,12.4,24.17,17.02,29.6,17.89,13.6
408,2018-01-18 00:00:00,8266,9.85,222.4,16.66,20.21,17.05,29.58,17.73,13.6
409,2018-01-18 01:00:00,8267,12.55,234.8,12.53,22.38,17.77,29.56,17.89,13.6
410,2018-01-18 02:00:00,8268,13.34,233.7,12.46,22.94,17.62,29.55,17.97,13.6
411,2018-01-18 03:00:00,8269,11.22,230.3,14.24,20.66,16.5,29.55,17.81,13.6
412,2018-01-18 04:00:00,8270,10.19,226.8,15.1,22.03,16.07,29.54,17.21,13.6
413,2018-01-18 05:00:00,8271,10.12,233.9,12.97,17.54,16.06,29.53,16.64,13.6
414,2018-01-18 06:00:00,8272,10.59,234.8,12.54,18.1,16.8,29.53,17.09,13.59
415,2018-01-18 07:00:00,8273,8.38,222.9,15.56,17.79,16.02,29.52,17.13,13.6
416,2018-01-18 08:00:00,8274,9.37,214.6,14.21,18.52,15.42,29.52,16.84,13.6
417,2018-01-18 09:00:00,8275,10.36,218.9,16.06,22.34,17.72,29.49,22.8,13.57
418,2018-01-18 10:00:00,8276,12.21,226.7,16.37,27.5,21.23,29.48,30.76,13.58
419,2018-01-18 11:00:00,8277,14.32,217.5,15.51,26.34,23.17,29.45,36.43,13.6
420,2018-01-18 12:00:00,8278,10.91,224.3,16.88,21.08,26.47,29.45,39.62,13.61
421,2018-01-18 13:00:00,8279,11.8,222.2,17.31,21.36,28.67,29.43,41.33,13.61
422,2018-01-18 14:00:00,8280,14.57,212.8,12.43,25.15,29.73,29.39,41.17,13.61
423,2018-01-18 15:00:00,8281,14.69,212.7,12.6,25.85,30.98,29.38,41.17,13.61
424,2018-01-18 16:00:00,8282,16.12,211.6,11.06,28.3,30.87,29.36,39.86,13.64
425,2018-01-18 17:00:00,8283,16.79,212.2,10.86,27.15,30.14,29.35,36.96,13.65
426,2018-01-18 18:00:00,8284,14.32,212.6,11.51,26.44,30.24,29.36,32.48,13.62
427,2018-01-18 19:00:00,8285,13.58,213.2,12.45,25.08,30.42,29.37,30.87,13.61
428,2018-01-18 20:00:00,8286,14.52,212.0,10.28,23.12,30.38,29.36,30.3,13.61
429,2018-01-18 21:00:00,8287,15.08,212.3,10.41,24.87,29.64,29.34,30.18,13.61
430,2018-01-18 22:00:00,8288,15.3,212.3,9.19,23.64,29.34,29.35,29.91,13.63
431,2018-01-18 23:00:00,8289,14.34,212.2,9.31,21.61,28.06,29.35,29.57,13.61
432,2018-01-19 00:00:00,8290,12.47,217.7,14.4,21.85,27.27,29.33,28.38,13.6
433,2018-01-19 01:00:00,8291,10.77,217.5,15.43,21.26,27.16,29.32,27.45,13.6
434,2018-01-19 02:00:00,8292,12.57,212.8,11.17,23.29,27.26,29.3,27.18,13.6
435,2018-01-19 03:00:00,8293,10.33,214.4,14.81,19.37,27.36,29.3,27.26,13.6
436,2018-01-19 04:00:00,8294,11.28,217.5,15.38,20.45,27.49,29.3,27.53,13.6
437,2018-01-19 05:00:00,8295,14.25,212.8,10.88,22.41,27.25,29.29,27.53,13.6
438,2018-01-19 06:00:00,8296,13.48,211.2,9.45,22.45,26.78,29.27,27.3,13.6
439,2018-01-19 07:00:00,8297,12.24,210.5,10.03,19.79,26.22,29.27,26.99,13.6
440,2018-01-19 08:00:00,8298,11.79,211.5,10.62,18.73,26.45,29.27,27.41,13.57
441,2018-01-19 09:00:00,8299,12.16,212.0,11.04,20.87,28.39,29.28,32.78,13.57
442,2018-01-19 10:00:00,8300,15.09,211.9,10.4,28.58,30.96,29.27,39.27,13.58
443,2018-01-19 11:00:00,8301,12.41,215.9,14.85,23.96,33.48,29.27,44.26,13.61
444,2018-01-19 12:00:00,8302,14.83,211.5,12.09,28.44,34.74,29.24,45.32,13.59
445,2018-01-19 13:00:00,8303,16.36,210.9,11.32,30.23,36.11,29.19,46.55,13.65
446,2018-01-19 14:00:00,8304,17.06,210.8,11.29,28.41,37.32,29.16,46.55,13.66
447,2018-01-19 15:00:00,8305,14.74,208.7,12.52,28.48,37.8,29.15,45.32,13.6
448,2018-01-19 16:00:00,8306,14.56,208.0,11.74,27.22,37.77,29.15,44.37,13.59
449,2018-01-19 17:00:00,8307,14.5,205.9,12.7,28.48,37.06,29.14,42.73,13.63
450,2018-01-19 18:00:00,8308,12.89,206.4,13.3,24.2,36.33,29.13,38.39,13.61
451,2018-01-19 19:00:00,8309,15.84,208.8,11.87,27.74,36.82,29.12,37.31,13.61
452,2018-01-19 20:00:00,8310,17.62,210.5,11.31,29.67,37.88,29.11,38.5,14.65
453,2018-01-19 21:00:00,8311,18.43,211.1,11.47,30.3,38.32,29.11,39.43,14.64
454,2018-01-19 22:00:00,8312,17.91,212.8,11.33,30.09,38.31,29.13,39.58,13.47
455,2018-01-19 23:00:00,8313,15.44,213.7,12.44,28.9,38.31,29.15,39.66,13.61
456,2018-01-20 00:00:00,8314,14.99,212.8,11.08,24.62,37.72,29.15,39.2,13.6
457,2018-01-20 01:00:00,8315,12.82,214.0,14.7,24.31,37.34,29.16,38.7,13.59
458,2018-01-20 02:00:00,8316,8.93,220.7,17.29,20.63,36.24,29.17,37.54,13.58
459,2018-01-20 03:00:00,8317,8.23,220.2,17.4,20.1,36.0,29.18,36.39,13.58
460,2018-01-20 04:00:00,8318,8.44,216.6,16.03,16.18,35.51,29.19,36.43,13.58
461,2018-01-20 05:00:00,8319,8.27,214.1,13.69,15.3,34.11,29.21,35.31,13.58
462,2018-01-20 06:00:00,8320,8.1,213.1,13.24,14.77,33.25,29.22,33.97,13.58
463,2018-01-20 07:00:00,8321,9.6,210.9,10.28,15.09,32.74,29.24,33.32,13.61
464,2018-01-20 08:00:00,8322,9.27,212.9,11.33,15.69,32.81,29.26,33.67,13.58
465,2018-01-20 09:00:00,8323,6.904,215.6,15.28,14.28,34.23,29.28,38.77,13.58
466,2018-01-20 10:00:00,8324,9.4,215.2,14.13,17.93,36.95,29.3,46.15,13.61
467,2018-01-20 11:00:00,8325,8.96,218.9,16.01,15.93,39.4,29.31,49.63,13.59
468,2018-01-20 12:00:00,8326,8.04,219.9,17.55,15.86,40.94,29.31,52.69,13.59
469,2018-01-20 13:00:00,8327,8.54,218.9,16.28,15.34,42.4,29.29,54.39,13.59
470,2018-01-20 14:00:00,8328,9.08,211.1,12.64,15.23,44.27,29.29,55.82,13.59
471,2018-01-20 15:00:00,8329,8.74,210.4,10.86,15.12,44.98,29.28,55.44,13.6
472,2018-01-20 16:00:00,8330,8.95,210.8,10.94,15.19,45.1,29.3,54.19,13.6
473,2018-01-20 17:00:00,8331,8.29,209.5,10.96,15.02,43.32,29.33,51.13,13.59
474,2018-01-20 18:00:00,8332,7.678,204.3,13.26,17.44,41.9,29.34,44.69,13.59
475,2018-01-20 19:00:00,8333,7.329,214.1,12.55,14.7,42.0,29.35,43.12,13.59
476,2018-01-20 20:00:00,8334,7.692,207.9,12.04,14.46,41.13,29.36,43.12,13.59
477,2018-01-20 21:00:00,8335,5.026,200.3,16.2,8.61,40.59,29.35,42.57,13.59
478,2018-01-20 22:00:00,8336,4.73,191.0,15.54,9.1,39.94,29.36,42.15,13.59
479,2018-01-20 23:00:00,8337,3.749,188.4,13.08,7.695,39.61,29.36,41.56,13.61
480,2018-01-21 00:00:00,8338,4.833,182.7,12.88,10.29,39.64,29.36,41.25,13.59
481,2018-01-21 01:00:00,8339,5.358,177.4,13.74,9.66,39.12,29.35,40.98,13.59
482,2018-01-21 02:00:00,8340,4.742,182.1,14.72,10.08,39.08,29.36,40.63,13.59
483,2018-01-21 03:00:00,8341,4.166,178.4,15.48,7.029,39.44,29.36,40.71,13.59
484,2018-01-21 04:00:00,8342,4.88,181.2,17.66,9.87,39.26,29.35,40.75,13.59
485,2018-01-21 05:00:00,8343,4.277,204.7,29.98,10.22,39.1,29.34,40.47,13.59
486,2018-01-21 06:00:00,8344,2.935,201.9,19.84,6.223,39.04,29.34,40.32,13.59
487,2018-01-21 07:00:00,8345,5.254,191.0,16.87,11.37,39.07,29.34,40.32,13.59
488,2018-01-21 08:00:00,8346,5.304,180.3,16.58,9.83,39.08,29.34,40.75,13.59
489,2018-01-21 09:00:00,8347,5.098,173.4,14.53,9.31,39.54,29.34,41.76,13.61
490,2018-01-21 10:00:00,8348,4.968,183.1,20.81,9.38,40.43,29.34,43.59,13.61
491,2018-01-21 11:00:00,8349,4.444,196.4,16.71,8.4,41.83,29.34,44.96,13.62
492,2018-01-21 12:00:00,8350,3.298,196.7,20.34,6.819,42.76,29.32,46.23,13.59
493,2018-01-21 13:00:00,8351,3.343,175.5,23.35,6.258,44.06,29.28,47.54,13.6
494,2018-01-21 14:00:00,8352,3.521,201.5,17.97,7.975,44.75,29.27,48.02,13.6
495,2018-01-21 15:00:00,8353,3.599,197.3,19.84,7.239,45.22,29.27,47.94,13.6
496,2018-01-21 16:00:00,8354,2.197,121.7,51.92,5.557,42.52,29.27,47.62,13.62
497,2018-01-21 17:00:00,8355,2.225,57.34,27.74,4.225,39.99,29.27,45.91,13.6
498,2018-01-21 18:00:00,8356,1.973,53.53,27.2,4.12,39.47,29.27,43.71,13.6
499,2018-01-21 19:00:00,8357,2.812,71.12,23.51,4.681,39.12,29.28,42.45,13.62
500,2018-01-21 20:00:00,8358,2.092,98.7,21.05,5.066,38.8,29.26,41.68,13.61
501,2018-01-21 21:00:00,8359,5.038,167.1,18.63,12.78,44.49,29.24,45.0,13.62
502,2018-01-21 22:00:00,8360,3.941,199.2,19.62,8.75,45.67,29.24,46.66,13.62
503,2018-01-21 23:00:00,8361,5.807,179.0,15.71,10.74,46.69,29.23,47.62,13.62
504,2018-01-22 00:00:00,8362,5.176,168.2,16.74,10.01,46.94,29.2,47.86,13.6
505,2018-01-22 01:00:00,8363,2.714,155.4,21.45,5.907,46.51,29.17,47.9,13.6
506,2018-01-22 02:00:00,8364,2.812,140.0,17.36,5.592,46.63,29.15,47.86,13.62
507,2018-01-22 03:00:00,8365,3.856,140.4,16.29,7.414,47.0,29.12,48.22,13.6
508,2018-01-22 04:00:00,8366,3.593,135.4,17.56,7.414,47.51,29.09,48.66,13.6
509,2018-01-22 05:00:00,8367,4.153,142.0,18.91,8.57,48.22,29.05,49.1,13.59
510,2018-01-22 06:00:00,8368,4.618,138.9,21.39,11.83,48.84,29.02,49.59,13.6
511,2018-01-22 07:00:00,8369,3.91,174.1,58.15,21.5,48.68,29.02,49.59,13.62
512,2018-01-22 08:00:00,8370,9.31,161.5,20.59,21.36,49.98,28.96,49.87,13.62
513,2018-01-22 09:00:00,8371,13.33,179.5,15.37,24.2,50.98,28.96,51.38,13.62
514,2018-01-22 10:00:00,8372,14.44,183.7,15.8,30.58,51.36,28.96,52.78,13.62
515,2018-01-22 11:00:00,8373,14.84,182.6,15.16,28.41,52.12,28.95,54.14,13.62
516,2018-01-22 12:00:00,8374,14.13,186.6,15.84,29.81,52.39,28.92,54.48,13.6
517,2018-01-22 13:00:00,8375,12.67,190.7,16.2,27.08,51.85,28.88,54.06,13.6
518,2018-01-22 14:00:00,8376,13.13,189.2,15.69,25.74,51.72,28.85,53.48,13.6
519,2018-01-22 15:00:00,8377,14.0,192.7,16.0,28.09,52.84,28.83,55.07,13.6
520,2018-01-22 16:00:00,8378,12.73,191.3,15.18,25.81,53.49,28.83,56.59,13.6
521,2018-01-22 17:00:00,8379,9.64,186.8,15.52,18.7,52.33,28.83,56.2,13.6
522,2018-01-22 18:00:00,8380,8.19,174.3,15.52,16.42,51.08,28.83,53.02,13.62
523,2018-01-22 19:00:00,8381,6.918,157.8,13.44,12.85,50.12,28.82,50.73,13.62
524,2018-01-22 20:00:00,8382,16.45,251.4,30.39,33.45,45.73,28.86,49.59,13.62
525,2018-01-22 21:00:00,8383,13.42,259.8,14.04,25.36,42.28,28.87,46.15,13.62
526,2018-01-22 22:00:00,8384,8.3,236.0,14.57,20.38,41.09,28.88,44.02,13.61
527,2018-01-22 23:00:00,8385,7.12,224.1,16.59,14.04,39.75,28.88,42.38,13.61
528,2018-01-23 00:00:00,8386,7.974,219.1,15.66,16.28,38.4,28.87,39.58,13.61
529,2018-01-23 01:00:00,8387,6.483,245.1,15.12,12.11,37.33,28.87,37.85,13.61
530,2018-01-23 02:00:00,8388,4.996,240.3,17.68,10.5,36.14,28.87,36.81,13.61
531,2018-01-23 03:00:00,8389,8.46,250.7,12.57,15.65,35.97,28.88,36.73,13.61
532,2018-01-23 04:00:00,8390,8.83,244.5,12.29,15.86,36.73,28.9,37.62,13.61
533,2018-01-23 05:00:00,8391,9.68,250.0,13.56,18.66,35.32,28.92,37.62,13.61
534,2018-01-23 06:00:00,8392,8.47,260.7,17.69,13.79,33.59,28.95,36.12,13.61
535,2018-01-23 07:00:00,8393,8.21,307.6,13.53,15.79,32.03,28.99,34.78,13.61
536,2018-01-23 08:00:00,8394,8.24,305.0,12.54,15.16,31.12,29.03,33.82,13.59
537,2018-01-23 09:00:00,8395,9.56,310.9,14.6,16.32,30.8,29.08,33.59,13.61
538,2018-01-23 10:00:00,8396,9.75,307.6,15.43,18.0,31.72,29.12,33.59,13.61
539,2018-01-23 11:00:00,8397,9.56,303.0,15.17,20.52,31.59,29.16,33.63,13.61
540,2018-01-23 12:00:00,8398,10.96,307.5,14.05,18.87,30.47,29.18,33.48,13.61
541,2018-01-23 13:00:00,8399,10.83,310.3,15.22,20.07,30.3,29.21,33.36,13.59
542,2018-01-23 14:00:00,8400,9.55,304.7,15.83,18.49,29.97,29.24,33.02,13.58
543,2018-01-23 15:00:00,8401,9.23,304.1,13.44,17.61,29.98,29.28,32.06,13.58
544,2018-01-23 16:00:00,8402,8.21,306.0,13.59,14.39,30.27,29.32,31.64,13.58
545,2018-01-23 17:00:00,8403,9.64,311.4,15.59,20.21,30.29,29.37,31.48,13.59
546,2018-01-23 18:00:00,8404,9.28,321.6,13.28,18.87,30.63,29.41,31.33,13.59
547,2018-01-23 19:00:00,8405,8.85,318.2,14.26,17.16,30.04,29.43,31.29,13.61
548,2018-01-23 20:00:00,8406,6.17,316.7,15.97,13.06,29.74,29.45,30.91,13.61
